4,5|||0	-1.736826
4,5|||10	-0.894328
4,5|||11	-0.894328
4,5|||12	-0.894328
4,5|||13	-0.986526
4,5|||14	-0.923668
4,5|||2	-1.010894
4,5|||3	-1.095069
4,5|||4	-1.362077
4,5|||5	-1.094806
4,5|||6	-1.095069
4,5|||7	-1.010894
4,5|||8	-0.894328
4,5|||9	-0.894328
4,6|||0	-1.582555
4,6|||10	-0.692559
4,6|||11	-0.692559
4,6|||12	-0.692559
4,6|||13	-0.783528
4,6|||14	-0.724386
4,6|||2	-0.812933
4,6|||3	-0.900192
4,6|||4	-1.177927
4,6|||5	-0.900192
4,6|||6	-0.963475
4,6|||7	-0.812933
4,6|||8	-0.692559
4,6|||9	-0.692559
4,7|||0	-1.033961
4,7|||10	-0.174315
4,7|||11	-0.174315
4,7|||12	-0.174315
4,7|||13	-0.231891
4,7|||14	-0.212001
4,7|||2	-0.334280
4,7|||3	-0.432366
4,7|||4	-0.542239
4,7|||5	-0.432366
4,7|||6	-0.432366
4,7|||7	-0.460961
4,7|||8	-0.174315
4,7|||9	-0.174315
4,8|||0	-0.435434
4,8|||10	0.492081
4,8|||11	0.492081
4,8|||12	0.492081
4,8|||13	0.434836
4,8|||14	0.450949
4,8|||2	0.361516
4,8|||3	0.233600
4,8|||4	0.078757
4,8|||5	0.233600
4,8|||6	0.233600
4,8|||7	0.361524
4,8|||8	0.239432
4,8|||9	0.492081
4,9|||0	-0.071878
4,9|||10	0.930799
4,9|||11	0.930799
4,9|||12	0.930799
4,9|||13	0.878100
4,9|||14	0.886351
4,9|||2	0.794918
4,9|||3	0.652415
4,9|||4	0.502368
4,9|||5	0.652415
4,9|||6	0.652415
4,9|||7	0.794920
4,9|||8	0.930798
4,9|||9	0.594094
4|0||0	1.512478
4|0||10	5.023522
4|0||11	5.011777
4|0||12	4.826513
4|0||13	4.816780
4|0||14	3.812026
4|0||2	4.662114
4|0||3	4.664320
4|0||4	3.339678
4|0||5	4.664320
4|0||6	4.663209
4|0||7	4.658746
4|0||8	5.037029
4|0||9	5.031704
4|10||0	2.110452
4|10||10	4.503095
4|10||11	4.711087
4|10||12	4.419846
4|10||13	3.999572
4|10||14	4.048995
4|10||2	4.463837
4|10||3	4.366480
4|10||4	3.710435
4|10||5	4.366480
4|10||6	4.365202
4|10||7	4.459586
4|10||8	4.745159
4|10||9	4.738304
4|11||0	2.092996
4|11||10	4.710816
4|11||11	4.476079
4|11||12	4.399803
4|11||13	3.978877
4|11||14	4.032111
4|11||2	4.446966
4|11||3	4.350103
4|11||4	3.691435
4|11||5	4.350103
4|11||6	4.348754
4|11||7	4.442351
4|11||8	4.728610
4|11||9	4.721544
4|12||0	1.745893
4|12||10	4.360231
4|12||11	4.339491
4|12||12	3.917862
4|12||13	3.566696
4|12||14	3.639287
4|12||2	4.098790
4|12||3	4.022338
4|12||4	3.340268
4|12||5	4.022338
4|12||6	4.020906
4|12||7	4.094230
4|12||8	4.380821
4|12||9	4.372680
4|13||0	2.834403
4|13||10	7.016894
4|13||11	7.008492
4|13||12	6.936421
4|13||13	7.007890
4|13||14	5.456099
4|13||2	6.191856
4|13||3	7.033641
4|13||4	3.832570
4|13||5	7.033641
4|13||6	7.031868
4|13||7	6.188561
4|13||8	7.027295
4|13||9	7.022761
4|14||0	1.388291
4|14||10	3.610051
4|14||11	3.590795
4|14||12	3.237351
4|14||13	2.864211
4|14||14	3.343489
4|14||2	3.412910
4|14||3	3.209928
4|14||4	2.838198
4|14||5	3.209928
4|14||6	3.208666
4|14||7	3.408478
4|14||8	3.630052
4|14||9	3.621454
4|2||0	1.738623
4|2||10	4.223937
4|2||11	4.206905
4|2||12	3.902214
4|2||13	3.516736
4|2||14	3.676720
4|2||2	3.782630
4|2||3	3.816058
4|2||4	3.351937
4|2||5	3.816058
4|2||6	3.814910
4|2||7	3.898059
4|2||8	4.239912
4|2||9	4.233745
4|3||0	1.527397
4|3||10	4.060592
4|3||11	4.043525
4|3||12	3.753753
4|3||13	3.319991
4|3||14	3.479882
4|3||2	3.780398
4|3||3	3.459396
4|3||4	2.969537
4|3||5	3.712592
4|3||6	3.711497
4|3||7	3.776839
4|3||8	4.076194
4|3||9	4.070387
4|4||0	1.069815
4|4||10	3.291417
4|4||11	3.266043
4|4||12	2.944280
4|4||13	2.649832
4|4||14	2.942497
4|4||2	3.136073
4|4||3	2.779812
4|4||4	2.458038
4|4||5	2.779831
4|4||6	2.778678
4|4||7	3.132029
4|4||8	3.309618
4|4||9	3.301659
4|5||0	1.527345
4|5||10	4.060553
4|5||11	4.043488
4|5||12	3.753714
4|5||13	3.319991
4|5||14	3.479839
4|5||2	3.780353
4|5||3	3.712550
4|5||4	2.969504
4|5||5	3.459352
4|5||6	3.711469
4|5||7	3.776796
4|5||8	4.076153
4|5||9	4.070348
4|6||0	1.526538
4|6||10	4.059273
4|6||11	4.042172
4|6||12	3.752393
4|6||13	3.318777
4|6||14	3.478622
4|6||2	3.779222
4|6||3	3.711428
4|6||4	2.968435
4|6||5	3.711442
4|6||6	3.457381
4|6||7	3.775608
4|6||8	4.074925
4|6||9	4.069100
4|7||0	1.737163
4|7||10	4.221108
4|7||11	4.203760
4|7||12	3.899320
4|7||13	3.514477
4|7||14	3.674449
4|7||2	3.899656
4|7||3	3.813741
4|7||4	3.349931
4|7||5	3.813741
4|7||6	3.812535
4|7||7	3.775623
4|7||8	4.237173
4|7||9	4.230977
4|8||0	2.127440
4|8||10	4.742759
4|8||11	4.726258
4|8||12	4.437569
4|8||13	4.017404
4|8||14	4.063962
4|8||2	4.476341
4|8||3	4.378468
4|8||4	3.723280
4|8||5	4.378468
4|8||6	4.377236
4|8||7	4.472171
4|8||8	4.531783
4|8||9	4.751845
4|9||0	2.120682
4|9||10	4.737592
4|9||11	4.720924
4|9||12	4.431217
4|9||13	4.010996
4|9||14	4.057806
4|9||2	4.472007
4|9||3	4.374475
4|9||4	3.717654
4|9||5	4.374475
4|9||6	4.373234
4|9||7	4.467818
4|9||8	4.753473
4|9||9	4.519929
4||0|0	8.451769
4||0|10	12.422824
4||0|11	12.414372
4||0|12	12.131157
4||0|13	10.786630
4||0|14	10.902748
4||0|2	12.097054
4||0|3	12.459473
4||0|4	11.493142
4||0|5	12.459473
4||0|6	12.458310
4||0|7	12.094077
4||0|8	12.435973
4||0|9	12.430105
4||10|0	-8.963313
4||10|10	-8.900336
4||10|11	-8.896761
4||10|12	-8.897075
4||10|13	-8.979120
4||10|14	-8.897845
4||10|2	-8.897289
4||10|3	-8.899452
4||10|4	-8.895171
4||10|5	-8.899484
4||10|6	-8.900343
4||10|7	-8.897063
4||10|8	-8.897038
4||10|9	-8.897042
4||11|0	-8.963289
4||11|10	-8.896168
4||11|11	-8.899295
4||11|12	-8.896156
4||11|13	-8.978634
4||11|14	-8.896989
4||11|2	-8.896412
4||11|3	-8.898555
4||11|4	-8.894347
4||11|5	-8.898556
4||11|6	-8.899425
4||11|7	-8.896180
4||11|8	-8.896155
4||11|9	-8.896159
4||12|0	-8.963289
4||12|10	-8.895684
4||12|11	-8.895682
4||12|12	-8.898977
4||12|13	-8.978385
4||12|14	-8.896601
4||12|2	-8.895954
4||12|3	-8.898122
4||12|4	-8.893914
4||12|5	-8.898134
4||12|6	-8.898985
4||12|7	-8.895705
4||12|8	-8.895678
4||12|9	-8.895680
4||13|0	-7.509029
4||13|10	-6.707172
4||13|11	-6.712150
4||13|12	-6.748866
4||13|13	-7.437817
4||13|14	-6.692676
4||13|2	-6.930704
4||13|3	-6.976048
4||13|4	-6.926926
4||13|5	-6.926941
4||13|6	-6.927274
4||13|7	-6.696539
4||13|8	-6.699356
4||13|9	-6.702943
4||14|0	-1.406154
4||14|10	0.469838
4||14|11	0.452521
4||14|12	0.079525
4||14|13	0.000716
4||14|14	-0.879149
4||14|2	0.496891
4||14|3	0.492763
4||14|4	0.492835
4||14|5	0.492763
4||14|6	0.491083
4||14|7	0.492461
4||14|8	0.488226
4||14|9	0.480376
4||2|0	2.037499
4||2|10	5.175433
4||2|11	5.166431
4||2|12	4.961741
4||2|13	4.208861
4||2|14	4.154738
4||2|2	5.241032
4||2|3	5.241032
4||2|4	2.916809
4||2|5	5.241032
4||2|6	5.239743
4||2|7	5.189908
4||2|8	5.187156
4||2|9	5.182828
4||3|0	3.347410
4||3|10	5.528737
4||3|11	5.509700
4||3|12	5.070783
4||3|13	4.746952
4||3|14	5.398417
4||3|2	5.558731
4||3|3	4.697214
4||3|4	5.564329
4||3|5	4.990835
4||3|6	4.989560
4||3|7	5.552774
4||3|8	5.547684
4||3|9	5.541011
4||4|0	9.047618
4||4|10	13.056026
4||4|11	13.045076
4||4|12	12.854699
4||4|13	11.053195
4||4|14	11.665826
4||4|2	12.027246
4||4|3	13.153229
4||4|4	12.296772
4||4|5	13.153229
4||4|6	13.151638
4||4|7	12.024283
4||4|8	13.069016
4||4|9	13.064950
4||5|0	3.347410
4||5|10	5.528737
4||5|11	5.509700
4||5|12	5.070783
4||5|13	4.746952
4||5|14	5.398417
4||5|2	5.558731
4||5|3	4.990835
4||5|4	5.564329
4||5|5	4.697214
4||5|6	4.989560
4||5|7	5.552774
4||5|8	5.547684
4||5|9	5.541011
4||6|0	3.346334
4||6|10	5.527048
4||6|11	5.507829
4||6|12	5.069004
4||6|13	4.745525
4||6|14	5.396752
4||6|2	5.557134
4||6|3	4.989668
4||6|4	5.562748
4||6|5	4.989668
4||6|6	4.694353
4||6|7	5.551103
4||6|8	5.546016
4||6|9	5.539341
4||7|0	2.034590
4||7|10	5.171389
4||7|11	5.162482
4||7|12	4.957507
4||7|13	4.205248
4||7|14	4.150814
4||7|2	5.189908
4||7|3	5.237279
4||7|4	2.913446
4||7|5	5.237279
4||7|6	5.235950
4||7|7	5.234242
4||7|8	5.183253
4||7|9	5.178855
4||8|0	-8.963255
4||8|10	-8.901337
4||8|11	-8.900906
4||8|12	-8.901375
4||8|13	-8.981351
4||8|14	-8.901840
4||8|2	-8.900904
4||8|3	-8.903612
4||8|4	-8.899348
4||8|5	-8.903666
4||8|6	-8.904627
4||8|7	-8.901329
4||8|8	-8.904432
4||8|9	-8.900849
4||9|0	-8.963239
4||9|10	-8.899722
4||9|11	-8.899397
4||9|12	-8.899743
4||9|13	-8.980583
4||9|14	-8.900363
4||9|2	-8.898836
4||9|3	-8.901356
4||9|4	-8.897247
4||9|5	-8.901391
4||9|6	-8.902341
4||9|7	-8.899044
4||9|8	-8.899045
4||9|9	-8.902320
5,10|||0	0.487193
5,10|||10	1.177015
5,10|||11	1.598554
5,10|||12	1.598554
5,10|||13	1.511139
5,10|||14	1.563527
5,10|||2	1.423363
5,10|||3	1.390172
5,10|||4	1.072189
5,10|||5	1.391589
5,10|||6	1.390172
5,10|||7	1.423363
5,10|||8	1.598554
5,10|||9	1.598554
5,11|||0	0.849930
5,11|||10	2.038748
5,11|||11	1.534083
5,11|||12	2.038748
5,11|||13	1.954285
5,11|||14	2.001394
5,11|||2	1.856370
5,11|||3	1.810079
5,11|||4	1.492497
5,11|||5	1.811624
5,11|||6	1.810079
5,11|||7	1.856370
5,11|||8	2.038748
5,11|||9	2.038748
5,12|||0	3.611399
5,12|||10	5.391031
5,12|||11	5.391031
5,12|||12	4.301953
5,12|||13	5.331083
5,12|||14	5.337400
5,12|||2	5.131783
5,12|||3	5.019671
5,12|||4	4.704459
5,12|||5	5.023638
5,12|||6	5.019671
5,12|||7	5.131783
5,12|||8	5.391031
5,12|||9	5.391031
5,13|||0	4.149912
5,13|||10	7.393012
5,13|||11	7.393012
5,13|||12	7.393012
5,13|||13	4.566212
5,13|||14	7.314026
5,13|||2	7.071651
5,13|||3	6.749637
5,13|||4	6.529267
5,13|||5	6.753797
5,13|||6	6.749416
5,13|||7	7.072112
5,13|||8	7.393012
5,13|||9	7.393012
5,14|||0	6.479487
5,14|||10	10.344953
5,14|||11	10.344953
5,14|||12	10.344953
5,14|||13	9.012934
5,14|||14	8.390794
5,14|||2	9.667418
5,14|||3	10.352080
5,14|||4	8.588151
5,14|||5	10.448424
5,14|||6	10.352080
5,14|||7	9.667418
5,14|||8	10.344953
5,14|||9	10.344953
5,5|||0	2.351491
5,5|||10	6.462677
5,5|||11	6.462677
5,5|||12	6.462677
5,5|||13	3.743227
5,5|||14	6.441721
5,5|||2	5.688323
5,5|||3	6.412910
5,5|||4	4.431316
5,5|||5	3.628325
5,5|||6	6.412910
5,5|||7	5.688323
5,5|||8	6.462677
5,5|||9	6.462677
5,6|||0	-1.259959
5,6|||10	-0.339407
5,6|||11	-0.339407
5,6|||12	-0.339407
5,6|||13	-0.467757
5,6|||14	-0.370633
5,6|||2	-0.512364
5,6|||3	-0.456848
5,6|||4	-0.900192
5,6|||5	-0.456301
5,6|||6	-0.539935
5,6|||7	-0.512364
5,6|||8	-0.339407
5,6|||9	-0.339407
5,7|||0	-0.908535
5,7|||10	-0.027462
5,7|||11	-0.027462
5,7|||12	-0.027462
5,7|||13	-0.115445
5,7|||14	-0.060188
5,7|||2	-0.231665
5,7|||3	-0.215597
5,7|||4	-0.432366
5,7|||5	-0.214410
5,7|||6	-0.215597
5,7|||7	-0.348541
5,7|||8	-0.027462
5,7|||9	-0.027462
5,8|||0	-0.237093
5,8|||10	0.719937
5,8|||11	0.719937
5,8|||12	0.719937
5,8|||13	0.625498
5,8|||14	0.689639
5,8|||2	0.558866
5,8|||3	0.552044
5,8|||4	0.233600
5,8|||5	0.553143
5,8|||6	0.552044
5,8|||7	0.558866
5,8|||8	0.465236
5,8|||9	0.719937
5,9|||0	0.124950
5,9|||10	1.158612
5,9|||11	1.158612
5,9|||12	1.158612
5,9|||13	1.068199
5,9|||14	1.126040
5,9|||2	0.990662
5,9|||3	0.970695
5,9|||4	0.652415
5,9|||5	0.971957
5,9|||6	0.970695
5,9|||7	0.990662
5,9|||8	1.158612
5,9|||9	0.820271
5|0||0	2.628547
5|0||10	6.892704
5|0||11	6.884257
5|0||12	6.764658
5|0||13	6.744228
5|0||14	5.541561
5|0||2	6.247812
5|0||3	6.675427
5|0||4	5.040738
5|0||5	5.548096
5|0||6	6.674356
5|0||7	6.244787
5|0||8	6.903365
5|0||9	6.899302
5|10||0	2.627672
5|10||10	5.128503
5|10||11	5.399235
5|10||12	5.139291
5|10||13	4.583635
5|10||14	4.579353
5|10||2	5.011904
5|10||3	5.185957
5|10||4	4.373839
5|10||5	4.990147
5|10||6	5.184675
5|10||7	5.008395
5|10||8	5.426369
5|10||9	5.420710
5|11||0	2.608712
5|11||10	5.396869
5|11||11	5.102864
5|11||12	5.119588
5|11||13	4.562229
5|11||14	4.560785
5|11||2	4.997821
5|11||3	5.172259
5|11||4	4.357853
5|11||5	4.974841
5|11||6	5.170923
5|11||7	4.994022
5|11||8	5.411784
5|11||9	5.405946
5|12||0	2.263693
5|12||10	5.055481
5|12||11	5.036860
5|12||12	4.594768
5|12||13	4.133742
5|12||14	4.170105
5|12||2	4.655122
5|12||3	4.856388
5|12||4	4.034368
5|12||5	4.624849
5|12||6	4.854884
5|12||7	4.651051
5|12||8	5.074048
5|12||9	5.067153
5|13||0	5.771689
5|13||10	10.752123
5|13||11	10.745215
5|13||12	10.676486
5|13||13	10.726915
5|13||14	9.209739
5|13||2	9.683884
5|13||3	10.764484
5|13||4	8.128393
5|13||5	8.696842
5|13||6	10.762938
5|13||7	9.680883
5|13||8	10.761434
5|13||9	10.757257
5|14||0	1.686708
5|14||10	4.057478
5|14||11	4.038734
5|14||12	3.705935
5|14||13	3.203570
5|14||14	3.687543
5|14||2	3.745299
5|14||3	3.778493
5|14||4	3.230419
5|14||5	3.500588
5|14||6	3.777243
5|14||7	3.741488
5|14||8	4.074487
5|14||9	4.067629
5|2||0	2.083962
5|2||10	4.682778
5|2||11	4.667592
5|2||12	4.390745
5|2||13	3.901640
5|2||14	4.043223
5|2||2	4.074656
5|2||3	4.398099
5|2||4	3.825422
5|2||5	4.228243
5|2||6	4.396752
5|2||7	4.222272
5|2||8	4.696055
5|2||9	4.690542
5|3||0	2.117367
5|3||10	4.841384
5|3||11	4.825933
5|3||12	4.569775
5|3||13	3.964008
5|3||14	4.110465
5|3||2	4.413864
5|3||3	4.311841
5|3||4	3.721473
5|3||5	4.396212
5|3||6	4.636276
5|3||7	4.410492
5|3||8	4.854284
5|3||9	4.849081
5|4||0	1.460176
5|4||10	3.966256
5|4||11	3.950142
5|4||12	3.662532
5|4||13	3.222199
5|4||14	3.441424
5|4||2	3.701119
5|4||3	3.599258
5|4||4	2.879286
5|4||5	3.475767
5|4||6	3.597927
5|4||7	3.697414
5|4||8	3.981405
5|4||9	3.975892
5|5||0	1.796657
5|5||10	4.235057
5|5||11	4.217235
5|5||12	3.930891
5|5||13	3.472164
5|5||14	3.621368
5|5||2	3.887324
5|5||3	4.019550
5|5||4	3.305490
5|5||5	3.544617
5|5||6	4.018345
5|5||7	3.883881
5|5||8	4.249855
5|5||9	4.244453
5|6||0	2.116967
5|6||10	4.840868
5|6||11	4.825417
5|6||12	4.569183
5|6||13	3.962938
5|6||14	4.110063
5|6||2	4.413269
5|6||3	4.636677
5|6||4	3.721066
5|6||5	4.395531
5|6||6	4.310272
5|6||7	4.410126
5|6||8	4.853817
5|6||9	4.848601
5|7||0	2.082758
5|7||10	4.680667
5|7||11	4.665280
5|7||12	4.388524
5|7||13	3.899146
5|7||14	4.041518
5|7||2	4.224051
5|7||3	4.395900
5|7||4	3.824005
5|7||5	4.226104
5|7||6	4.394718
5|7||7	4.068987
5|7||8	4.694052
5|7||9	4.688526
5|8||0	2.642813
5|8||10	5.423499
5|8||11	5.410789
5|8||12	5.153330
5|8||13	4.597833
5|8||14	4.591079
5|8||2	5.022087
5|8||3	5.196528
5|8||4	4.385289
5|8||5	5.001789
5|8||6	5.195287
5|8||7	5.018635
5|8||8	5.151212
5|8||9	5.431070
5|9||0	2.638197
5|9||10	5.419433
5|9||11	5.406635
5|9||12	5.148385
5|9||13	4.593034
5|9||14	4.586615
5|9||2	5.018199
5|9||3	5.192436
5|9||4	4.381451
5|9||5	4.997295
5|9||6	5.191186
5|9||7	5.014740
5|9||8	5.432573
5|9||9	5.141699
5||0|0	8.310872
5||0|10	12.124029
5||0|11	12.115620
5||0|12	11.805178
5||0|13	10.718859
5||0|14	10.515662
5||0|2	11.915016
5||0|3	12.151381
5||0|4	11.915016
5||0|5	11.649833
5||0|6	12.150097
5||0|7	11.911748
5||0|8	12.137157
5||0|9	12.131442
5||10|0	-8.963089
5||10|10	-8.899168
5||10|11	-8.895424
5||10|12	-8.895431
5||10|13	-8.978361
5||10|14	-8.896877
5||10|2	-8.895762
5||10|3	-8.898198
5||10|4	-8.895414
5||10|5	-8.897300
5||10|6	-8.899135
5||10|7	-8.895462
5||10|8	-8.895472
5||10|9	-8.895479
5||11|0	-8.963089
5||11|10	-8.895437
5||11|11	-8.899052
5||11|12	-8.895378
5||11|13	-8.978326
5||11|14	-8.896827
5||11|2	-8.895714
5||11|3	-8.898152
5||11|4	-8.895369
5||11|5	-8.897251
5||11|6	-8.899075
5||11|7	-8.895406
5||11|8	-8.895415
5||11|9	-8.895423
5||12|0	-8.963089
5||12|10	-8.895442
5||12|11	-8.895381
5||12|12	-8.899057
5||12|13	-8.978327
5||12|14	-8.896831
5||12|2	-8.895718
5||12|3	-8.898155
5||12|4	-8.895375
5||12|5	-8.897256
5||12|6	-8.899079
5||12|7	-8.895411
5||12|8	-8.895420
5||12|9	-8.895428
5||13|0	-7.529723
5||13|10	-6.735828
5||13|11	-6.740748
5||13|12	-6.776950
5||13|13	-7.458469
5||13|14	-6.721505
5||13|2	-6.959005
5||13|3	-7.005001
5||13|4	-6.927370
5||13|5	-6.996761
5||13|6	-6.962846
5||13|7	-6.725324
5||13|8	-6.728105
5||13|9	-6.731646
5||14|0	-1.411282
5||14|10	0.464229
5||14|11	0.446958
5||14|12	0.073936
5||14|13	-0.004266
5||14|14	-0.884560
5||14|2	0.491536
5||14|3	0.485925
5||14|4	0.491536
5||14|5	0.477406
5||14|6	0.483773
5||14|7	0.487005
5||14|8	0.482668
5||14|9	0.474779
5||2|0	3.988764
5||2|10	7.346884
5||2|11	7.338447
5||2|12	7.155687
5||2|13	5.980705
5||2|14	6.267282
5||2|2	7.414385
5||2|3	7.414385
5||2|4	5.430421
5||2|5	6.863247
5||2|6	7.413076
5||2|7	7.359805
5||2|8	7.357259
5||2|9	7.353651
5||3|0	2.775214
5||3|10	4.965287
5||3|11	4.949171
5||3|12	4.553496
5||3|13	4.264179
5||3|14	4.797856
5||3|2	4.990313
5||3|3	3.983190
5||3|4	4.990313
5||3|5	4.339293
5||3|6	4.329549
5||3|7	4.985608
5||3|8	4.981537
5||3|9	4.975989
5||4|0	9.061361
5||4|10	13.086366
5||4|11	13.075407
5||4|12	12.885174
5||4|13	11.070729
5||4|14	11.697623
5||4|2	12.055735
5||4|3	13.183553
5||4|4	13.183553
5||4|5	12.309721
5||4|6	13.181943
5||4|7	12.052762
5||4|8	13.099362
5||4|9	13.095295
5||5|0	2.589307
5||5|10	4.665991
5||5|11	4.647989
5||5|12	4.209656
5||5|13	3.904797
5||5|14	4.587659
5||5|2	4.696269
5||5|3	3.982863
5||5|4	4.696269
5||5|5	3.690319
5||5|6	3.981350
5||5|7	4.690362
5||5|8	4.685273
5||5|9	4.678135
5||6|0	2.774200
5||6|10	4.963789
5||6|11	4.947533
5||6|12	4.551828
5||6|13	4.262899
5||6|14	4.796159
5||6|2	4.988918
5||6|3	4.329709
5||6|4	4.988918
5||6|5	4.338099
5||6|6	3.980230
5||6|7	4.984128
5||6|8	4.980056
5||6|9	4.974503
5||7|0	3.985987
5||7|10	7.342994
5||7|11	7.334662
5||7|12	7.151677
5||7|13	5.977052
5||7|14	6.263733
5||7|2	7.359805
5||7|3	7.410835
5||7|4	5.427262
5||7|5	6.859154
5||7|6	7.409454
5||7|7	7.407659
5||7|8	7.353512
5||7|9	7.349870
5||8|0	-8.963083
5||8|10	-8.899077
5||8|11	-8.899019
5||8|12	-8.899029
5||8|13	-8.980240
5||8|14	-8.900163
5||8|2	-8.898705
5||8|3	-8.901654
5||8|4	-8.898984
5||8|5	-8.900636
5||8|6	-8.902702
5||8|7	-8.899048
5||8|8	-8.902693
5||8|9	-8.898798
5||9|0	-8.963073
5||9|10	-8.898033
5||9|11	-8.897976
5||9|12	-8.897986
5||9|13	-8.979713
5||9|14	-8.899277
5||9|2	-8.897380
5||9|3	-8.900186
5||9|4	-8.897464
5||9|5	-8.899300
5||9|6	-8.901215
5||9|7	-8.897518
5||9|8	-8.897530
5||9|9	-8.901190
6,10|||0	0.533715
6,10|||10	1.233771
6,10|||11	1.643469
6,10|||12	1.643469
6,10|||13	1.555660
6,10|||14	1.608164
6,10|||2	1.467601
6,10|||3	1.434432
6,10|||4	1.114842
6,10|||5	1.434432
6,10|||6	1.414525
6,10|||7	1.467601
6,10|||8	1.643469
6,10|||9	1.643469
6,11|||0	0.894919
6,11|||10	2.082886
6,11|||11	1.588529
6,11|||12	2.082886
6,11|||13	1.998638
6,11|||14	2.045253
6,11|||2	1.899776
6,11|||3	1.853123
6,11|||4	1.534465
6,11|||5	1.853123
6,11|||6	1.833710
6,11|||7	1.899776
6,11|||8	2.082886
6,11|||9	2.082886
6,12|||0	3.654399
6,12|||10	5.432721
6,12|||11	5.432721
6,12|||12	4.350741
6,12|||13	5.373054
6,12|||14	5.378919
6,12|||2	5.173393
6,12|||3	5.060350
6,12|||4	4.744783
6,12|||5	5.060350
6,12|||6	5.044553
6,12|||7	5.173393
6,12|||8	5.432721
6,12|||9	5.432721
6,13|||0	4.202594
6,13|||10	7.438327
6,13|||11	7.438327
6,13|||12	7.438327
6,13|||13	4.622416
6,13|||14	7.359122
6,13|||2	7.115073
6,13|||3	6.793913
6,13|||4	6.571198
6,13|||5	6.793913
6,13|||6	6.775135
6,13|||7	7.116303
6,13|||8	7.438327
6,13|||9	7.438327
6,14|||0	6.543663
6,14|||10	10.416862
6,14|||11	10.416862
6,14|||12	10.416862
6,14|||13	9.090386
6,14|||14	8.483120
6,14|||2	9.737000
6,14|||3	10.422607
6,14|||4	8.658061
6,14|||5	10.422607
6,14|||6	10.496059
6,14|||7	9.737000
6,14|||8	10.416862
6,14|||9	10.416862
6,6|||0	2.954543
6,6|||10	7.089202
6,6|||11	7.089202
6,6|||12	7.089202
6,6|||13	4.376530
6,6|||14	7.064350
6,6|||2	6.305043
6,6|||3	7.030935
6,6|||4	5.023365
6,6|||5	7.030935
6,6|||6	4.264792
6,6|||7	6.305043
6,6|||8	7.089202
6,6|||9	7.089202
6,7|||0	-0.822656
6,7|||10	0.067944
6,7|||11	0.067944
6,7|||12	0.067944
6,7|||13	-0.021459
6,7|||14	0.034895
6,7|||2	-0.139326
6,7|||3	-0.119384
6,7|||4	-0.352884
6,7|||5	-0.119384
6,7|||6	-0.162682
6,7|||7	-0.241632
6,7|||8	0.067944
6,7|||9	0.067944
6,8|||0	-0.181169
6,8|||10	0.773969
6,8|||11	0.773969
6,8|||12	0.773969
6,8|||13	0.679988
6,8|||14	0.743510
6,8|||2	0.611763
6,8|||3	0.607200
6,8|||4	0.284504
6,8|||5	0.607200
6,8|||6	0.582542
6,8|||7	0.611763
6,8|||8	0.538637
6,8|||9	0.773969
6,9|||0	0.173816
6,9|||10	1.205713
6,9|||11	1.205713
6,9|||12	1.205713
6,9|||13	1.114968
6,9|||14	1.172912
6,9|||2	1.037031
6,9|||3	1.017768
6,9|||4	0.697097
6,9|||5	1.017768
6,9|||6	0.996411
6,9|||7	1.037031
6,9|||8	1.205713
6,9|||9	0.882499
6|0||0	2.738317
6|0||10	7.033058
6|0||11	7.025260
6|0||12	6.908686
6|0||13	6.888378
6|0||14	5.688391
6|0||2	6.382169
6|0||3	6.812550
6|0||4	5.157675
6|0||5	6.812550
6|0||6	5.609730
6|0||7	6.379407
6|0||8	7.042995
6|0||9	7.039199
6|10||0	2.715836
6|10||10	5.236706
6|10||11	5.504649
6|10||12	5.250863
6|10||13	4.679737
6|10||14	4.687304
6|10||2	5.111379
6|10||3	5.294319
6|10||4	4.459229
6|10||5	5.294319
6|10||6	5.041059
6|10||7	5.108502
6|10||8	5.530878
6|10||9	5.525332
6|11||0	2.697567
6|11||10	5.502752
6|11||11	5.212478
6|11||12	5.232076
6|11||13	4.659054
6|11||14	4.669346
6|11||2	5.098177
6|11||3	5.281090
6|11||4	4.443615
6|11||5	5.281090
6|11||6	5.026579
6|11||7	5.095068
6|11||8	5.517117
6|11||9	5.511492
6|12||0	2.363402
6|12||10	5.171577
6|12||11	5.153305
6|12||12	4.715466
6|12||13	4.243638
6|12||14	4.286947
6|12||2	4.764727
6|12||3	4.974818
6|12||4	4.128432
6|12||5	4.974818
6|12||6	4.685911
6|12||7	4.761387
6|12||8	5.189617
6|12||9	5.182969
6|13||0	5.914441
6|13||10	10.917558
6|13||11	10.911011
6|13||12	10.842271
6|13||13	10.892370
6|13||14	9.378868
6|13||2	9.841562
6|13||3	10.929288
6|13||4	8.275827
6|13||5	10.929288
6|13||6	8.777806
6|13||7	9.838965
6|13||8	10.926858
6|13||9	10.922685
6|14||0	1.782123
6|14||10	4.169922
6|14||11	4.151553
6|14||12	3.825563
6|14||13	3.309698
6|14||14	3.800748
6|14||2	3.851657
6|14||3	3.897747
6|14||4	3.319660
6|14||5	3.897747
6|14||6	3.562018
6|14||7	3.848398
6|14||8	4.186301
6|14||9	4.179608
6|2||0	2.165485
6|2||10	4.784436
6|2||11	4.769769
6|2||12	4.498430
6|2||13	3.993888
6|2||14	4.145580
6|2||2	4.168361
6|2||3	4.502468
6|2||4	3.905097
6|2||5	4.502468
6|2||6	4.276218
6|2||7	4.318885
6|2||8	4.797285
6|2||9	4.791912
6|3||0	2.210612
